run_id,scenario_id,scheduler_name,seed,metric,dimension,value,unit
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,simulation_duration,,20000.0,ms
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,total_requests,,66.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,assigned_requests,,66.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,completed_requests,,66.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,rejected_requests,,0.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadlines_met,,53.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_misses,,13.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,useful_valid_predictions,,51.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,correct_predictions,,63.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_satisfaction_rate,,0.803030303030303,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,useful_goodput,,2.55,requests_per_second
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,mean_end_to_end_latency,,128.6709491745455,ms
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,p95_end_to_end_latency,,224.7140037199988,ms
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,actual_prediction_accuracy,,0.9545454545454546,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,total_estimated_energy,,44.83519457999999,normalized_units
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,estimated_energy_per_completed_request,,0.6793211299999999,normalized_units_per_request
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,device_busy_time,edge-server,9.741845519984054,ms
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,device_utilization,edge-server,0.00048709227599920266,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,device_busy_time,gateway,0.0,ms
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,device_utilization,gateway,0.0,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,device_busy_time,mobile,0.0,ms
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,device_utilization,mobile,0.0,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,model_selection_count,logistic-regression-v1,66.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,model_selection_percentage,logistic-regression-v1,100.0,percent
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,model_selection_count,mlp-v1,0.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,model_selection_percentage,mlp-v1,0.0,percent
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,model_selection_count,random-forest-v1,0.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,model_selection_percentage,random-forest-v1,0.0,percent
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_count,network_delay,13.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_rate,network_delay,1.0,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_count,queue_delay,0.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_rate,queue_delay,0.0,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_count,inference_time,0.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_rate,inference_time,0.0,ratio
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_count,incorrect_static_estimate,0.0,requests
core-network_slowdown-fastest_device-seed-4,network_slowdown,fastest_device,4,deadline_miss_cause_rate,incorrect_static_estimate,0.0,ratio
